 ERmod 0.3.8, Copyright (C) 2000-2019 Nobuyuki Matubayasi
                            2010-2019 Shun Sakuraba
 ERmod comes with ABSOLUTELY NO WARRANTY.
 This is free software, and you can redistribute it
 and/or modify it under certain conditions.
 See LICENSE file for details.
 ERmod 0.3.8, Copyright (C) 2000-2019 Nobuyuki Matubayasi
                            2010-2019 Shun Sakuraba
 ERmod comes with ABSOLUTELY NO WARRANTY.
 This is free software, and you can redistribute it
 and/or modify it under certain conditions.
 See LICENSE file for details.
 
  Number of the   1-th solvent  =        10000
 
  Be sure that the solvent distribution is homogeneous (radial distribution function is essentially unity) when the solvent molecule is separated beyond distance of   10.0 Angstrom in any direction from any atom within the solute molecule
 
  LJ long-range correction    =        -7.8240
 
  Self-energy of the solute   =         0.0022  kcal/mol
 
 
 cumulative average & 95% error for solvation energy
  1  -502.6281
  2  -502.8398     0.4233
  3  -502.5955     0.5462
  4  -502.3595     0.6099
  5  -502.5169     0.5676
  6  -502.4271     0.4970
  7  -502.4771     0.4318
  8  -502.4736     0.3740
  9  -502.4450     0.3348
 10  -502.3947     0.3159
 11  -502.3801     0.2872
 12  -502.4266     0.2782
 13  -502.4269     0.2559
 14  -502.3876     0.2496
 15  -502.3191     0.2697
 16  -502.3449     0.2575
 17  -502.3893     0.2577
 18  -502.3611     0.2494
 19  -502.3918     0.2438
 20  -502.3962     0.2315
 21  -502.3940     0.2202
 22  -502.4152     0.2142
 23  -502.4362     0.2089
 24  -502.4326     0.2002
 25  -502.4286     0.1922
 26  -502.4543     0.1917
 27  -502.4454     0.1853
 28  -502.4341     0.1800
 29  -502.4510     0.1769
 30  -502.4534     0.1710
 31  -502.4363     0.1689
 32  -502.4249     0.1651
 33  -502.4219     0.1602
 34  -502.4295     0.1561
 35  -502.4750     0.1768
 36  -502.4796     0.1720
 37  -502.4782     0.1673
 38  -502.4928     0.1655
 39  -502.4859     0.1618
 40  -502.4782     0.1584
 41  -502.4625     0.1577
 42  -502.4561     0.1544
 43  -502.4800     0.1581
 44  -502.4885     0.1554
 45  -502.4770     0.1537
 46  -502.4695     0.1510
 47  -502.4854     0.1512
 48  -502.4858     0.1480
 49  -502.4873     0.1450
 50  -502.4819     0.1424
 
 
 group  inft  solvation free energy     error          difference
               -112.2475    -112.6364    -112.5967    -112.3081    -112.2828
               -112.7037    -112.3423    -112.1878    -112.5611    -112.4213
               -112.0827    -112.2787    -112.4351    -112.4877    -113.3413
               -112.4632    -112.3674    -112.6583    -112.2348    -112.2894
               -112.0107    -112.3741    -112.7932    -112.6674    -112.1667
               -112.1509    -112.8389    -112.3775    -112.3677    -112.3061
 
 
 cumulative average & 95% error for solvation free energy
  1  -104.1379
  2  -104.1718     0.0678
  3  -104.0709     0.2055
  4  -103.9415     0.2968
  5  -104.0432     0.3070
  6  -104.0054     0.2618
  7  -104.0238     0.2243
  8  -104.0443     0.1985
  9  -104.0215     0.1809
 10  -104.0032     0.1659
 11  -103.9860     0.1540
 12  -104.0100     0.1485
 13  -104.0135     0.1368
 14  -103.9925     0.1334
 15  -103.9538     0.1463
 16  -103.9689     0.1402
 17  -103.9973     0.1434
 18  -103.9854     0.1373
 19  -103.9971     0.1320
 20  -104.0029     0.1257
 21  -103.9976     0.1201
 22  -104.0103     0.1173
 23  -104.0217     0.1144
 24  -104.0190     0.1096
 25  -104.0151     0.1054
 26  -104.0282     0.1046
 27  -104.0265     0.1007
 28  -104.0206     0.0978
 29  -104.0269     0.0952
 30  -104.0282     0.0920
 31  -104.0183     0.0912
 32  -104.0153     0.0885
 33  -104.0177     0.0859
 34  -104.0214     0.0837
 35  -104.0488     0.0980
 36  -104.0509     0.0953
 37  -104.0506     0.0927
 38  -104.0564     0.0910
 39  -104.0514     0.0892
 40  -104.0489     0.0871
 41  -104.0400     0.0868
 42  -104.0400     0.0847
 43  -104.0499     0.0850
 44  -104.0561     0.0840
 45  -104.0510     0.0827
 46  -104.0459     0.0816
 47  -104.0558     0.0822
 48  -104.0547     0.0805
 49  -104.0541     0.0788
 50  -104.0522     0.0774
 
 Mesh error is    0.248 kcal/mol
